key,name,ticker,date,error_code,return_3days,return_30days,return_60days,return_90days
60457,Triumph Group (NYSE:TGI),NYSE:TGI,2013-05-02 08:30:00,,-0.10045450056097652,-0.034623417226329611,0.00083629370263031688,-0.10386475792247682
60458,HCA Holdings (NYSE:HCA),NYSE:HCA,2013-05-02 10:00:00,,0.0012227761948908969,-0.031318377884621718,-0.12392526126537735,-0.089841836274599893
60459,Fortress Investment Group LLC (NYSE:FIG),NYSE:FIG,2013-05-02 10:00:00,,0.020844454965564405,0.025149040520453275,0.0087941849893839741,0.0062312320712610558
60460,Aircastle LTD (NYSE:AYR),NYSE:AYR,2013-05-02 10:00:00,,0.071188652287753784,0.045156241118373727,0.18738193852170987,0.19741717722700128
60461,Fidelity National Financial (NYSE:FNF),NYSE:FNF,2013-05-02 11:00:00,,-0.040456449360037325,-0.10028895510813793,-0.12593281143493404,-0.10751619800285209
60462,WGL Holdings (NYSE:WGL),NYSE:WGL,2013-05-02 10:30:00,,-0.012167021784216824,-0.055676518658368861,-0.029145952988401225,-0.14194217421382488
60463,Vulcan Materials (NYSE:VMC),NYSE:VMC,2013-05-02 11:00:00,,0.061630599199601135,0.046783014013927426,-0.16589596198661269,-0.090215154358631339
60464,The Estée Lauder Companies (NYSE:EL),NYSE:EL,2013-05-02 09:30:00,,-0.0095164812026618598,-0.047460202350890747,-0.12707955601440088,-0.068355525753354296
60465,Northwest Natural Gas Company (NYSE:NWN),NYSE:NWN,2013-05-02 11:00:00,,0.013543831414778551,-0.038788186512782402,-0.026526836706819719,-0.1085683771089648
60466,The Allstate (NYSE:ALL),NYSE:ALL,2013-05-02 09:00:00,,-0.004954013775572929,-0.044876977073058641,0.0046665296026290257,-0.027640128797175249
60467,Quanta Services (NYSE:PWR),NYSE:PWR,2013-05-02 09:30:00,,0.032892786104519352,-0.082365202859333575,-0.080996293982552009,-0.10796422498201011
60468,Integrys Energy Group (NYSE:TEG),NYSE:TEG,2013-05-02 09:00:00,BETA_ERROR
60469,Hillshire Brands (NYSE:HSH),NYSE:HSH,2013-05-02 10:30:00,BETA_ERROR
60470,Airgas (NYSE:ARG),NYSE:ARG,2013-05-02 10:00:00,,0.01926873944168473,-0.0094711178813690206,0.012375184591445099,0.061841370900329325
60471,Lincoln National (NYSE:LNC),NYSE:LNC,2013-05-02 10:00:00,,-0.032140841648976085,-0.011113027003504222,0.096446059807069273,0.22005701205294492
60472,Scripps Networks Interactive (NASDAQ:SNI),NASDAQ:SNI,2013-05-02 10:00:00,,0.0074639291702381684,-0.028523122065184914,0.020198969866771263,0.080205998262665459
60473,Cigna (NYSE:CI),NYSE:CI,2013-05-02 08:30:00,,-0.0059867676712073506,0.025110906436719517,0.11919165700426439,0.19304764343912201
60474,Curtiss-Wright (NYSE:CW),NYSE:CW,2013-05-02 10:00:00,,0.025070522797369509,0.09790337205471826,0.20101951476750279,0.27019416095934606
60475,DineEquity (NYSE:DIN),NYSE:DIN,2013-05-02 11:00:00,,0.011112982808567248,0.013311190360921894,-0.098644225118976747,-0.08517430644280212
60476,"BGC Partners, Inc. (NASDAQ:BGCP)",NASDAQ:BGCP,2013-05-02 10:00:00,,-0.033668906787666625,-0.011490220810872934,0.019131268212321223,-0.048778903668793172
60477,"Royal Gold, Inc. (NASDAQ:RGLD)",NASDAQ:RGLD,2013-05-02 12:00:00,,-0.063490732477092776,-0.059872816717752311,-0.19704129784915969,-0.047096299108816742
60478,Alliance Healthcare Services (NASDAQ:AIQ),NASDAQ:AIQ,2013-05-02 08:30:00,,-0.058136688910187292,0.18701089041024613,0.3746582734969009,0.85684800200460709
60479,EarthLink (NASDAQ:ELNK),NASDAQ:ELNK,2013-05-02 08:30:00,,0.018445199562590373,0.032202773710140596,0.0055742696206447229,-0.15772729420349779
60480,"MoneyGram International, Inc. (NASDAQ:MGI)",NASDAQ:MGI,2013-05-02 09:00:00,,0.047269209250168143,0.11215699572919248,0.14902666271398099,0.13094899340190075
60481,Incyte Corporation (NASDAQ:INCY),NASDAQ:INCY,2013-05-02 08:30:00,,-0.025008655644111595,-0.048063227021374139,-0.01739194707553951,0.56443472017217478
60482,"Becton, Dickinson and (NYSE:BDX)",NYSE:BDX,2013-05-02 08:00:00,,0.02036770652051818,0.032678843124009802,0.059130482516797075,0.03122318936070357
60483,Catamaran (NASDAQ:CTRX),NASDAQ:CTRX,2013-05-02 08:30:00,BETA_ERROR
60484,Endurance Specialty Holdings Ltd (NYSE:ENH),NYSE:ENH,2013-05-02 08:30:00,,-0.0023264016487734504,-0.0058437999592094066,0.026519571719423631,-0.012838973263904641
60485,International Paper (NYSE:IP),NYSE:IP,2013-05-02 09:00:00,,-0.053643486638415533,-0.083412613600010108,-0.067041907818817859,-0.061337454558809998
60486,Penn West Petroleum Ltd. (NYSE:PWE),NYSE:PWE,2013-05-02 11:00:00,,0.006651395270420607,0.18123335823894715,0.30892940583454714,0.2293590752356775
60487,Teva Pharmaceutical Industries Ltd (NYSE:TEVA),NYSE:TEVA,2013-05-02 08:00:00,,0.0019487668027877115,0.036499555716623736,0.080308681950162414,0.024238112421400091
60488,MetLife (NYSE:MET),NYSE:MET,2013-05-02 08:00:00,,0.025299900993197656,0.1230192045509604,0.17210748644452037,0.20258562172317057
60489,Marsh & McLennan Companies (NYSE:MMC),NYSE:MMC,2013-05-02 08:30:00,,0.0066588937946676363,0.033486723206808115,0.048548121071571679,0.05679813881694476
60490,Novo Nordisk A/S (NYSE:NVO),NYSE:NVO,2013-05-02 04:00:00,,-0.010407597229232041,-0.045134734359616048,-0.071602410801305277,-0.079296029562490877
60491,Tesoro (NYSE:TSO),NYSE:TSO,2013-05-02 08:30:00,,0.074327124207535428,0.067489905266148217,-0.08998510704185067,-0.19150120362581621
60492,Royal Dutch Shell plc (NYSE:RDS.A),NYSE:RDS.A,2013-05-02 08:30:00,BETA_ERROR
60493,"Western Refining, Inc. (NYSE:WNR)",NYSE:WNR,2013-05-02 11:00:00,,0.043330005621172243,-0.032341660616017974,-0.13195961169847623,-0.10268603706013393
60494,"West Pharmaceutical Services, Inc. (NYSE:WST)",NYSE:WST,2013-05-02 09:00:00,,-0.0090134405836771181,0.022120853962525354,0.087393927748771083,0.13734464990406428
60495,CenterPoint Energy (NYSE:CNP),NYSE:CNP,2013-05-02 11:30:00,,-0.020998205734392979,-0.049248066577833531,-0.032266635788307942,-0.086483932122615098
60496,Gartner (NYSE:IT),NYSE:IT,2013-05-02 08:30:00,,-0.030736530895176022,-0.036486960990165761,-0.011930359097122256,-0.049548976104399435
60497,"New Gold, Inc. (NYSEMKT:NGD)",NYSEMKT:NGD,2013-05-02 10:00:00,,-0.14256178102359338,-0.20954137003478657,-0.21520676255836857,-0.29336453241326388
60498,CACI International (NYSE:CACI),NYSE:CACI,2013-05-02 08:30:00,,0.027294269180014222,0.098071964439938347,0.11570668694630504,0.14435377800056884
60499,Cardinal Health (NYSE:CAH),NYSE:CAH,2013-05-02 08:30:00,,0.047876074609400049,0.078664490116963637,0.11465664090981526,0.13358548846869103
60500,LoJack Corporation (NASDAQ:LOJN),NASDAQ:LOJN,2013-05-02 08:30:00,,-0.03637837592726971,-0.05456165827878659,-0.083739181500951623,-0.1188408533870224
60501,Kellogg (NYSE:K),NYSE:K,2013-05-02 09:30:00,,-0.033898665714329673,-0.027371397916613555,-0.013191689229487338,-0.08951433447276648
60502,PG&E (NYSE:PCG),NYSE:PCG,2013-05-02 11:00:00,,-0.012886911168933006,-0.072692336041514052,-0.061631887690905066,-0.15327138339154889
60503,"NxStage Medical, Inc. (NASDAQ:NXTM)",NASDAQ:NXTM,2013-05-02 09:00:00,,0.085827607034802966,0.26603842093740115,0.19951830038445642,0.12599845928523487
60504,"ABIOMED, Inc. (NASDAQ:ABMD)",NASDAQ:ABMD,2013-05-02 08:00:00,,0.049595956081168693,0.13320870439757795,0.27922008107965401,0.26254661474809116
60505,AmeriGas Partners LP (NYSE:APU),NYSE:APU,2013-05-01 09:00:00,,0.015439678978451096,0.045068958162770366,0.0054276039683589516,-0.039048213652461639
60506,Smith & Nephew (NYSE:SNN),NYSE:SNN,2013-05-02 03:30:00,,0.0077236534071456406,0.026745904832928706,0.025602310955635775,0.028511202168458386
60507,SK Telecom (NYSE:SKM),NYSE:SKM,2013-05-02 03:00:00,,0.12074700546753241,0.097675546522290199,0.16544967292983265,0.15267720820384759
60508,Invesco Mortgage Capital (NYSE:IVR),NYSE:IVR,2013-05-02 09:00:00,,-0.031242109314297148,-0.13890929951892703,-0.24237341736485421,-0.28875686132103873
60509,ACI Worldwide (NASDAQ:ACIW),NASDAQ:ACIW,2013-05-02 08:30:00,,-0.036298180288858797,-0.10256907083088282,-0.049396079098139839,0.0076050999887679951
60510,Pengrowth Energy Corporation (NYSE:PGH),NYSE:PGH,2013-05-02 08:30:00,,-0.026165459275225289,-0.038193546644679242,0.070468926714345487,0.1305737594100958
60511,"Annaly Capital Management, Inc. (NYSE:NLY)",NYSE:NLY,2013-05-02 10:00:00,,-0.06947938592667241,-0.16007028950244395,-0.29306533552905023,-0.28879526143082235
60512,Manchester United Ltd. (NYSE:MANU),NYSE:MANU,2013-05-02 08:00:00,,0.012676666496294935,-0.1524614399511576,-0.10338205044965593,-0.088058755630189514
60513,Brookfield Infrastructure Partners L.P. (NYSE:BIP),NYSE:BIP,2013-05-02 09:00:00,,-0.037915018173330872,-0.11004991765423493,-0.10525778200620199,-0.11062986622270826
60514,Valeant Pharmaceuticals International (NYSE:VRX),NYSE:VRX,2013-05-02 07:30:00,,-0.028019568154067018,0.12331676802884019,0.16583310390754963,0.29880282013956982
60515,OGE Energy Corp. (NYSE:OGE),NYSE:OGE,2013-05-02 09:00:00,,0.0018597290955500029,-0.074170232445841755,0.022527999545654147,-0.046668537631445892
60516,Genpact (NYSE:G),NYSE:G,2013-05-02 08:00:00,,0.034274056092078904,0.0042804105397111873,0.093344177094690492,0.027984988448306561
60517,RAIT Financial Trust (NYSE:RAS),NYSE:RAS,2013-05-02 09:00:00,,-0.0036141209062049498,-0.12495439376261749,-0.18667672966208343,-0.30062522471751008
60518,Monster Worldwide (NYSE:MWW),NYSE:MWW,2013-05-02 08:30:00,,0.11458683821311655,0.26292039924595484,0.32060277166175827,0.0012495187037620328
60519,General Motors Company (NYSE:GM),NYSE:GM,2013-05-02 10:00:00,,0.015385453235705088,0.10180398040845026,0.14576024103593826,0.14801348686277957
60520,ITT (NYSE:ITT),NYSE:ITT,2013-05-02 09:00:00,,0.038813324182720002,0.050275655046072509,0.057250807029224859,0.18928957222854331
60521,New Gold (NYSEMKT:NGD),NYSEMKT:NGD,2013-05-01 16:00:00,,-0.082238263097380637,-0.18163883513777057,-0.23108610346504194,-0.25481229923773779
60522,Material Sciences (NASDAQ:MASC),NASDAQ:MASC,2013-05-06 10:00:00,BETA_ERROR
60523,Black Diamond (NASDAQ:BDE),NASDAQ:BDE,2013-05-06 17:00:00,,-0.10423058481563222,-0.097979300266323358,-0.033817005514715073,0.049676681017366026
60524,AerCap Holdings N.V. (NYSE:AER),NYSE:AER,2013-05-07 09:30:00,,0.026129352726600615,0.038404448056175128,0.053673487980915757,0.160530709384308
60525,"PetroQuest Energy, Inc. (NYSE:PQ)",NYSE:PQ,2013-05-07 09:30:00,,0.092741402258054467,0.057052267048263917,-0.021104972907313654,-0.10402538281122715
60526,TICC Capital (NASDAQ:TICC),NASDAQ:TICC,2013-05-07 10:00:00,,-0.02802267464580465,-0.038212920896440031,-0.027877881547596337,-0.026164653153077755
60527,Preferred Apartment Communities Inc. (NYSE:APTS),NYSE:APTS,2013-05-07 11:00:00,,0.053153789702230309,-0.072632610750582902,-0.082724411055510219,-0.12560926744807677
60528,Glatfelter (NYSE:GLT),NYSE:GLT,2013-05-07 15:05:00,,0.017923775668846693,0.05398523328150405,0.019848299069175374,0.0020988072632478344
60529,"Oaktree Capital Group, LLC (NYSE:OAK)",NYSE:OAK,2013-05-07 11:00:00,,0.033147047751845335,-0.0011878489695468682,-0.022248744573483924,-0.032381756171962123
60530,Bio-Rad Laboratories (NYSE:BIO),NYSE:BIO,2013-05-07 17:00:00,,-0.027890653796565919,-0.069562191292588241,-0.028286758206637945,-0.062640153205439586
60531,Capital Senior Living (NYSE:CSU),NYSE:CSU,2013-05-07 11:00:00,,0.014678279009105958,-0.040584726931720903,-0.17053678717252999,-0.24729108448890905
60532,"BIOLASE, Inc. (NASDAQ:BIOL)",NASDAQ:BIOL,2013-05-07 16:30:00,,-0.081972474774154439,-0.27520542340429138,-0.37689952570359536,-0.68342884836745488
60533,"Kelly Services, Inc (NASDAQ:KELYA)",NASDAQ:KELYA,2013-05-08 09:00:00,,-0.010357944656703613,0.059128915475239956,0.10927392061647116,0.097507066111343563
60534,Southcross Energy Partners LP (NYSE:SXE),NYSE:SXE,2013-05-08 11:00:00,,0.026629529897084579,0.11458505171296604,0.11665359136360086,-0.074593726025841814
60535,Hydrogenics Corp (NASDAQ:HYGS),NASDAQ:HYGS,2013-05-08 10:00:00,,-0.0036002898066533583,0.90698891273650162,0.68841113284577005,0.24469303195906594
60536,"ExamWorks Group, Inc. (NYSE:EXAM)",NYSE:EXAM,2013-05-08 17:00:00,,-0.0099464999275903007,0.11759792100407566,0.28883490303095005,0.27077646141613659
60537,Rosetta Stone (NYSE:RST),NYSE:RST,2013-05-08 16:30:00,,-0.067679410023299427,-0.14413102643470069,-0.13546736311330287,-0.14969162483203069
60538,Kinross Gold Corporation (NYSE:KGC),NYSE:KGC,2013-05-08 10:00:00,,-0.0023336861904957491,0.039094584942466884,-0.10004409592021427,-0.067319727385907913
60539,Clean Energy Fuels Corp. (NASDAQ:CLNE),NASDAQ:CLNE,2013-05-08 16:30:00,,-0.038350089843336474,-0.069234748563650972,-0.12300181932992212,-0.1536336947971908
60540,TechTarget (NASDAQ:TTGT),NASDAQ:TTGT,2013-05-08 17:00:00,,-0.027959593313916731,-0.073570006496266743,0.1599473289814245,-0.074651943828926287
60541,Lannett (NYSE:LCI),NYSE:LCI,2013-05-08 16:30:00,,-0.042354501168675965,-0.040806541135438482,0.030284224476429172,0.26300708547678431
60542,"AcelRx Pharmaceuticals, Inc. (NASDAQ:ACRX)",NASDAQ:ACRX,2013-05-08 16:30:00,,-0.008474636925369157,0.47056991100919499,0.78468144647243798,0.61921342231369247
60543,"Collectors Universe, Inc. (NASDAQ:CLCT)",NASDAQ:CLCT,2013-05-08 16:30:00,,0.13671431353321903,0.12580645264397078,0.35740026287857884,0.28043386875260878
60544,DTS (NASDAQ:DTSI),NASDAQ:DTSI,2013-05-08 16:30:00,,0.11250965616991859,0.28848128650353499,0.26530389230855533,0.14152217297100467
60545,"CenturyLink, Inc. (NYSE:CTL)",NYSE:CTL,2013-05-08 17:00:00,,0.012840210423735782,-0.033714879484102192,-0.047722471384521528,-0.12381986553835689
60546,Activision Blizzard (NASDAQ:ATVI),NASDAQ:ATVI,2013-05-08 16:30:00,,-0.023118605269695235,-0.049694096897529121,0.15970721575577157,0.10366937439999099
60547,Delcath Systems (NASDAQ:DCTH),NASDAQ:DCTH,2013-05-08 16:30:00,,-0.14441720501934929,-0.020314958135795071,-0.17644594943193395,-0.21748195401549031
60548,Steinway Musical Instruments (NYSE:LVB),NYSE:LVB,2013-05-08 17:00:00,BETA_ERROR
60549,j2 Global (NASDAQ:JCOM),NASDAQ:JCOM,2013-05-08 17:00:00,,-0.042702753745578644,-0.00038821456530068257,0.051094292459107037,0.18335626081679068
60550,"Supertex, Inc. (NASDAQ:SUPX)",NASDAQ:SUPX,2013-05-08 17:30:00,BETA_ERROR
60551,PCTEL (NASDAQ:PCTI),NASDAQ:PCTI,2013-05-08 17:15:00,,-0.058154428048390563,0.17254520601742851,0.3415988544610789,0.19962639005042959
60552,DepoMed (NASDAQ:DEPO),NASDAQ:DEPO,2013-05-08 16:30:00,,-0.011000233721322205,0.090244644014279798,0.19177020067030412,0.37715504287273716
60553,PharmAthene (NYSEMKT:PIP),NYSEMKT:PIP,2013-05-08 16:30:00,,0.046250695366898041,-0.070908512554216208,0.035130968159981422,0.17008237570029894
60554,"sTec, Inc. (NASDAQ:STEC)",NASDAQ:STEC,2013-05-08 16:30:00,BETA_ERROR
60555,The St. Joe Company (NYSE:JOE),NYSE:JOE,2013-05-08 17:00:00,,-0.063194906863965228,0.0086982583950752437,0.037090527353452495,-0.114067631743234
60556,"Orexigen Therapeutics, Inc. (NASDAQ:OREX)",NASDAQ:OREX,2013-05-08 17:00:00,,0.010007606522012243,0.034663462424336371,0.18437316186911767,0.057921328189991253
60557,"Green Mountain Coffee Roasters, Inc. (NASDAQ:GMCR)",NASDAQ:GMCR,2013-05-08 17:00:00,,0.31024056884224804,0.39230077111442063,0.23283807946145943,0.36117111450499029
60558,Quantum (NYSE:QTM),NYSE:QTM,2013-05-08 17:00:00,,-0.029324744664369788,-0.017148329957336887,0.054888380839785658,-0.032668992253304843
60559,Polypore International (NYSE:PPO),NYSE:PPO,2013-05-08 16:45:00,BETA_ERROR
60560,ArQule (NASDAQ:ARQL),NASDAQ:ARQL,2013-05-08 09:00:00,,0.024535382587211635,-0.16458152312036939,-0.08249464997467168,-0.23664354475882043
60561,"SkyWest, Inc. (NASDAQ:SKYW)",NASDAQ:SKYW,2013-05-08 11:00:00,,-0.057060882777970064,-0.067582482128355548,-0.086217050817702895,-0.16051325668233571
60562,Sparton Corporation (NYSE:SPA),NYSE:SPA,2013-05-08 11:00:00,,-0.019070115345802559,0.18706232431575087,0.22047018142305408,0.62148950885579901
60563,"The Andersons, Inc. (NASDAQ:ANDE)",NASDAQ:ANDE,2013-05-08 11:00:00,,-0.038534007670747966,-0.030324047664232419,0.027787382407278426,0.19178183153700884
60564,"Nanosphere, Inc. (NASDAQ:NSPH)",NASDAQ:NSPH,2013-05-08 11:00:00,,0.059406792959711664,0.42559939356208021,0.11045928504183994,-0.29935821057030237
60565,"CapLease, Inc. (NYSE:LSE)",NYSE:LSE,2013-05-08 11:00:00,BETA_ERROR
60566,Elbit Systems (NASDAQ:ESLT),NASDAQ:ESLT,2013-05-08 09:00:00,,0.013054082306949818,0.077055859118454195,0.027827612289771382,0.086998304771763735
60567,Solar Capital (NASDAQ:SLRC),NASDAQ:SLRC,2013-05-08 10:00:00,,0.012454827000880714,-0.0049589821569615573,-0.086213346303285116,-0.071185640890161356
60568,Axiall (NYSE:AXLL),NYSE:AXLL,2013-05-08 10:00:00,,-0.1748150926797622,-0.22268104390087504,-0.35284489624310206,-0.4074739300733955
60569,POZEN Inc. (NASDAQ:POZN),NASDAQ:POZN,2013-05-08 11:00:00,,-0.086047131760731144,0.010564795654597175,0.13969886703909912,0.17247182257303217
60570,Syntroleum Corporation (NASDAQ:SYNM),NASDAQ:SYNM,2013-05-08 11:00:00,BETA_ERROR
60571,Forestar Group (NYSE:FOR),NYSE:FOR,2013-05-08 10:00:00,,0.065155983660985128,-0.073001438092314755,-0.14685421212287694,-0.16868551741844059
60572,Franco-Nevada (NYSE:FNV),NYSE:FNV,2013-05-08 15:00:00,,-0.022874921846790373,-0.16226237507852395,-0.072213557809568424,-0.055838751282559038
60573,Gulfport Energy (NASDAQ:GPOR),NASDAQ:GPOR,2013-05-08 11:00:00,,-0.072917812916830638,-0.018320394544549225,-0.078554664547373934,0.097388889526712347
60574,KapStone Paper and Packaging Corporation (NYSE:KS),NYSE:KS,2013-05-08 11:00:00,,-0.044177065546688668,0.30616618789368777,0.39554662098058119,0.41538042725596586
60575,"Fortuna Silver Mines, Inc. (NYSE:FSM)",NYSE:FSM,2013-05-08 12:00:00,,-0.0092026784845393762,0.16405323402234442,0.11248472023007666,0.29685410901730847
60576,Entercom Communications (NYSE:ETM),NYSE:ETM,2013-05-08 16:30:00,,-0.010777854064494824,0.14096574750264657,0.066531680201068477,-0.08479997824327043
60577,XPO Logistics (NYSE:XPO),NYSE:XPO,2013-05-08 08:30:00,,-0.044289796937723724,-0.032501572066736178,0.38096605855252019,0.27094666317185556
60578,Wells-Gardner Electronics (NYSEMKT:WGA),NYSEMKT:WGA,2013-05-08 10:00:00,,-0.027414945446114277,-0.19982992114440906,-0.093721789718233778,-0.16326325133772493
60579,Wi-Lan (NASDAQ:WILN),NASDAQ:WILN,2013-05-08 10:00:00,,-0.044268701641694226,0.05029374533472946,-0.19777096796223367,-0.25432331848001166
60580,CRH (NYSE:CRH),NYSE:CRH,2013-05-08 03:00:00,,-0.059897453847245444,-0.086176075742491892,-0.12050950824354727,0.0092111862786189713
60581,SurModics (NASDAQ:SRDX),NASDAQ:SRDX,2013-05-07 17:00:00,,-0.023728411908543551,-0.14679499142748653,-0.29535545604052216,-0.28154935504565831
60582,Ligand Pharmaceuticals Incorporated (NASDAQ:LGND),NASDAQ:LGND,2013-05-08 16:30:00,,0.0097470941260200498,0.23162566762368206,0.71644276131744,0.69801105730236079
60583,Primero Mining (NYSE:PPP),NYSE:PPP,2013-05-08 11:00:00,,-0.0012458655004642903,-0.10233522232830942,-0.18143098948865322,-0.12279180678771325
60584,Starwood Property Trust (NYSE:STWD),NYSE:STWD,2013-05-08 10:00:00,,-0.0052991079328536875,-0.10486222584003455,-0.10676598453842975,-0.16417364132257029
60585,"Diamondback Energy, Inc. (NASDAQ:FANG)",NASDAQ:FANG,2013-05-08 10:00:00,,-0.0027882049735880408,0.21003174863537485,0.28417975761820657,0.53866377548530919
60586,"PokerTek, Inc. (NASDAQ:PTEK)",NASDAQ:PTEK,2013-05-08 23:00:00,BETA_ERROR
60587,Delek Logistics Partners LP (NYSE:DKL),NYSE:DKL,2013-05-08 10:00:00,,0.063267731481161688,0.011165070464051657,-0.081224522400667826,-0.13522913039448009
60588,Hydrogenics Corporation (NASDAQ:HYGS),NASDAQ:HYGS,2013-05-08 13:00:00,,-0.0036002898066533583,0.90698891273650162,0.68841113284577005,0.24469303195906594
60589,"Mid-Con Energy Partners, LP (NASDAQ:MCEP)",NASDAQ:MCEP,2013-05-08 10:00:00,,0.059820898839940545,-0.012931512570717332,0.032987419181027544,-0.0025378449176965238
60590,"Spartan Motors, Inc. (NASDAQ:SPAR)",NASDAQ:SPAR,2013-05-08 10:00:00,,0.035882237375223294,0.1134296448242002,0.1043480511262532,0.1012799112526943
60591,Regency Centers (NYSE:REG),NYSE:REG,2013-05-08 10:00:00,,-0.0068544248797895984,-0.15185630842179998,-0.12969586236421354,-0.20141998234471134
60592,SunOpta (NASDAQ:STKL),NASDAQ:STKL,2013-05-08 10:00:00,,-0.0093629934045107825,0.14371724651804671,0.13458019297736573,0.37996505892575544
60593,CSP (NASDAQ:CSPI),NASDAQ:CSPI,2013-05-08 10:00:00,,0.46101969641319085,0.58988377458837382,0.51259614204384019,0.25615972885390281
60594,Xerium Technologies (NYSE:XRM),NYSE:XRM,2013-05-08 09:00:00,,-0.057549768831543981,0.096344974560068256,0.18684477632880564,0.068662139891537313
